Date,SPDR_Gold_Shares,Gold_Futures,Crude_Oil_Futures,Palladium_Futures,Platinum_Futures,Copper_Futures,SP_500,Russell_2000,US_Dollar_Index,Swiss_Francs_Index,EURO_Index,Yen_Index,Gold_Futures_macd,Gold_Futures_macd_signal_spread,Crude_Oil_Futures_macd,Crude_Oil_Futures_macd_signal_spread,Palladium_Futures_macd,Palladium_Futures_macd_signal_spread,Platinum_Futures_macd,Platinum_Futures_macd_signal_spread,Copper_Futures_macd,Copper_Futures_macd_signal_spread,SP_500_macd,SP_500_macd_signal_spread,Russell_2000_macd,Russell_2000_macd_signal_spread,US_Dollar_Index_macd,US_Dollar_Index_macd_signal_spread,Swiss_Francs_Index_macd,Swiss_Francs_Index_macd_signal_spread,EURO_Index_macd,EURO_Index_macd_signal_spread,Yen_Index_macd,Yen_Index_macd_signal_spread,Gold_Futures/15SMA,Gold_Futures/30SMA,Gold_Futures/60SMA,Gold_Futures/90SMA,Crude_Oil_Futures/15SMA,Crude_Oil_Futures/30SMA,Crude_Oil_Futures/60SMA,Crude_Oil_Futures/90SMA,Palladium_Futures/15SMA,Palladium_Futures/30SMA,Palladium_Futures/60SMA,Palladium_Futures/90SMA,Platinum_Futures/15SMA,Platinum_Futures/30SMA,Platinum_Futures/60SMA,Platinum_Futures/90SMA,Copper_Futures/15SMA,Copper_Futures/30SMA,Copper_Futures/60SMA,Copper_Futures/90SMA,SP_500/15SMA,SP_500/30SMA,SP_500/60SMA,SP_500/90SMA,Russell_2000/15SMA,Russell_2000/30SMA,Russell_2000/60SMA,Russell_2000/90SMA,US_Dollar_Index/15SMA,US_Dollar_Index/30SMA,US_Dollar_Index/60SMA,US_Dollar_Index/90SMA,Swiss_Francs_Index/15SMA,Swiss_Francs_Index/30SMA,Swiss_Francs_Index/60SMA,Swiss_Francs_Index/90SMA,EURO_Index/15SMA,EURO_Index/30SMA,EURO_Index/60SMA,EURO_Index/90SMA,Yen_Index/15SMA,Yen_Index/30SMA,Yen_Index/60SMA,Yen_Index/90SMA,Gold_Futures/90EMA,Crude_Oil_Futures/90EMA,Palladium_Futures/90EMA,Platinum_Futures/90EMA,Copper_Futures/90EMA,SP_500/90EMA,Russell_2000/90EMA,US_Dollar_Index/90EMA,Swiss_Francs_Index/90EMA,EURO_Index/90EMA,Yen_Index/90EMA
2019-09-20,142.9499969482422,1507.300048828125,58.09000015258789,1626.800048828125,941.7999877929688,2.5899999141693115,2992.070068359375,1559.760009765625,98.13600158691406,1.0152000188827517,1.1033999919891355,0.009304000064730644,4.128937321610465,-3.942314674005674,0.7730311461219799,0.24320164907851716,35.48859000817083,6.4267018682518575,18.921178006084347,-3.0712022057258537,0.0017515359336948144,0.0019871988280415124,22.640172961903318,4.273256397828526,16.825022697864597,5.527915551867725,0.076610293511294,-0.08405605479762643,-0.0022580590763419117,0.00046163251858440156,-0.0022830568396783324,0.0006206016339940987,-3.009741103194609e-05,-9.256700988186843e-06,-0.0011177176892075424,-0.002932586365950396,0.026946039058507898,0.062154598943238604,0.018372433278241562,0.03391198990427147,0.027214376304315557,0.026843149633136054,0.03466701324440935,0.07468447332077122,0.07613117051097285,0.10801507802035148,-0.005945893238642808,0.041119308772041174,0.07737713200235441,0.10489041064139193,-0.0037056939983579618,0.0016113100524499657,-0.01401573103660192,-0.021673472974529484,0.0038217546671681646,0.018941962171248328,0.012963248026181429,0.023877625201981445,0.012173048099099582,0.029748020589285717,0.016898881936441734,0.019453873321751747,-0.002179266266301494,0.00010464535414245191,0.005743600827266215,0.007224994780421712,0.003168687047087282,-0.00306711539538973,-0.004069576846151057,0.0003832329432891246,-0.0006279840561557171,-0.004665178205540577,-0.011113848760810896,-0.013935639702375213,-0.001466760560559055,-0.007661542356788731,-0.0026156648941033644,0.0017436291835477569,0.04854919869794849,0.022318140385619856,0.09681344948584236,0.07696472188393688,-0.023802057529282106,0.023223702948356628,0.01827386707729306,0.0058227642684638425,0.000735307723654044,-0.011810019112246328,0.0025704244228414996
2019-09-23,143.75,1523.699951171875,58.63999938964844,1627.4000244140625,952.2999877929688,2.594500064849853,2991.780029296875,1558.25,98.22100067138672,1.0171999931335451,1.1014000177383425,0.009321000427007677,5.298531653054624,-2.2181762740492124,0.7994686933206623,0.2157113570217596,36.65138636224924,6.071598577864211,18.666157612329357,-2.6609780795846767,0.0010288311395250105,0.0010115952270973669,21.373117641815952,2.404960862192926,16.01139565085782,3.7714308038887587,0.07341038717562753,-0.06980476890663431,-0.0017492611190543794,0.0007763443806975473,-0.0024429784956936373,0.000368543982383035,-2.619548784012042e-05,-4.2838222370889415e-06,0.009545272530677718,0.007313905229185957,0.0367997710927781,0.07178945607178466,0.023778754750889197,0.04114388125956836,0.03716629552987327,0.03720502331341047,0.031166056582383472,0.07005482420663922,0.07523117765789888,0.1059989421950065,0.0035337375578565755,0.049200673640130255,0.08658775183023226,0.11581528369249394,-0.0035461771993204882,0.0032158321281954283,-0.011571956827487684,-0.01939743552085549,0.002260179878405655,0.017998106384153667,0.012419475417295045,0.02316616214400935,0.008426803236259994,0.027728614693457443,0.015513202366370216,0.018354599144577488,-0.0008822549368930899,0.0006652772155382181,0.006186252433172168,0.007994046816899525,0.0047081252397345175,-0.0006222424311713715,-0.0018970454123465874,0.002098372034660345,-0.0025869527865191033,-0.005872929322691567,-0.012355258836861838,-0.015502984796111563,0.0010740233224399987,-0.005296654209465013,-0.000850359123304667,0.0033639661713420477,0.05855559728575255,0.031268510854979725,0.0948664735292093,0.08683541204469125,-0.02162810241643498,0.022602102129454016,0.016899689443064636,0.006545092609506753,0.0026468294438981577,-0.013304689376024359,0.004304656166004728
2019-09-24,144.50999450683594,1532.0999755859375,57.290000915527344,1648.199951171875,953.7999877929688,2.5894999504089355,2966.60009765625,1533.5899658203125,97.927001953125,1.0217000246047974,1.1035499572753906,0.009358000010252,6.824585778776964,-0.5536977186614989,0.7033789310157204,0.0956972757734541,38.80398294669749,6.5793561298499625,18.373293684318128,-2.3630736060767283,5.201533524967772e-05,2.7823538257627334e-05,18.12818667449801,-0.6719760841000131,13.224290301679503,0.7874603637683517,0.04661386323735428,-0.07728103427592606,-0.0009717187716886677,0.0012431093824506073,-0.0023689278814031933,0.0003540756773387833,-1.988836772629128e-05,1.6186383013921601e-06,0.015729954502296417,0.01226931396282227,0.04105510495267772,0.07571565814133852,-0.0036752617019559786,0.01575615124954166,0.013928481228148604,0.014269544349571062,0.03929676021967854,0.0785472411787338,0.08758455121509479,0.11751376985491602,0.005100314382682658,0.04728406363501003,0.08538481202464232,0.1159920820350071,-0.007423430734447178,0.0011598490060524824,-0.012705785642360579,-0.020612729875058133,-0.007512482101654228,0.00847058611065954,0.0036626397281522838,0.014109193087870064,-0.010150302120314092,0.010626922658069526,-0.0004170588281988685,0.0023455094209241523,-0.003181997529517866,-0.0025768801956260745,0.002800396914687475,0.004913743511653301,0.008634845522827117,0.004252807778101886,0.00268411839337368,0.00622539713503012,-0.0009867918387220787,-0.003358159867834498,-0.009906507549465537,-0.013386243204102866,0.005638203522071894,-0.0008310501017187999,0.002998381489485835,0.007098667782313273,0.06287951202874709,0.0073593631455044495,0.10620000907268401,0.08642231895071273,-0.023006164060463408,0.013682119700821449,0.0007889414678157181,0.0034539693199568955,0.006924946849118152,-0.011130102979046375,0.008106595949289863
2019-09-25,141.8300018310547,1504.5999755859375,56.4900016784668,1613.5999755859375,926.2999877929688,2.595000028610229,2984.8701171875,1550.6500244140625,98.65899658203124,1.0147000551223757,1.0958000421524048,0.009289000183343887,5.748706979513827,-1.3036612143397086,0.5562616119398811,-0.04113603464190807,37.28816759778056,4.05083262474642,15.740727430926881,-3.996511887574382,-0.0002751362826436399,-0.0002394624637085522,16.836710276105805,-1.5707619859937765,12.250872946677418,-0.14876559298698666,0.08348095746353579,-0.03233115203979564,-0.0009098615776585994,0.0010439732611845407,-0.002902141536639924,-0.00014331038231835775,-2.0224503484751397e-05,1.0260020343456364e-06,-0.0004827421114278474,-0.005952673431054212,0.021271380678279828,0.054600691774204346,-0.017849873740484967,0.0019333095028364333,0.0003542009801211776,0.00136299102187043,0.01477892936666736,0.052164819394495465,0.06380335145258664,0.09171686057526962,-0.020002687198246938,0.014515501895711047,0.052278812831397126,0.0824732147646432,-0.005721729157508126,0.003667878596142371,-0.009913573034037948,-0.01785769805575954,-0.0024478836103744017,0.014008577418035406,0.00959835076302018,0.019934138567053727,-0.001968602300485345,0.020970746131375062,0.01087738767941726,0.01354437036781575,0.0040878700267474866,0.004528159537844356,0.009780415522303132,0.01231214314827489,0.002159694593394157,-0.0022026339023687447,-0.0039004470237170574,-0.0009090751505416161,-0.007499426886726113,-0.009695458500958654,-0.016222683641541336,-0.020081327480958255,-0.0009392958206211333,-0.00788578236347326,-0.0043961890448280805,-0.0005242238158994494,0.04279280526269025,-0.00656025689557016,0.08099682893039017,0.053816091089526674,-0.020478199324408086,0.01947629952970309,0.011655590860855547,0.010710140325948192,2.5626977459225486e-05,-0.01768249663541377,0.0006585865146422343
2019-09-26,141.7899932861328,1507.5,56.40999984741211,1644.699951171875,935.0,2.559999942779541,2977.6201171875,1533.3299560546875,98.76499938964844,1.0135999917984009,1.094249963760376,0.00928799994289875,5.071610642984751,-1.5846060406950269,0.4282776789964444,-0.13529597406827587,38.156536330153585,3.935361085695561,14.192812081612146,-4.435541789511294,-0.003320345835490901,-0.0026277376132446506,15.054650872510138,-2.6822571116715572,9.9669550592846,-1.9461467843038438,0.11987014747957403,0.003246430380994078,-0.0009387835104290865,0.000812041062731243,-0.0034104816620541545,-0.0005213204061860705,-2.033717029985456e-05,7.306681753939795e-07,0.001794263790950712,-0.0038524319287048803,0.02183068706050606,0.05471947830546675,-0.019365837596101776,-0.00018314765946048084,-0.00027174726460099663,0.0011970396234628478,0.0306859653901288,0.06713927089802274,0.08305004902230673,0.10996962049935255,-0.008903960109412634,0.020701510278488655,0.06007668663810839,0.09098830063921248,-0.017513366312317924,-0.00953071036019082,-0.022524594842112333,-0.030337744007881695,-0.004906773714475565,0.00997855554357785,0.007070670954666847,0.017000831006148465,-0.01407139683302916,0.008110902930481556,-5.2524742911397304e-05,0.00224122016158379,0.004905564854281064,0.005287084123452468,0.010459259678756494,0.013291100450508964,0.001106182013256074,-0.0027352056472255137,-0.004882656784049644,-0.0022312717274866056,-0.00830157580849078,-0.01049865532469818,-0.01709146106473769,-0.021230190479700983,-0.0005667412346936906,-0.007427214923009018,-0.004608305049812245,-0.0008540263196554765,0.043769965120519005,-0.007792597406426238,0.09935923068524355,0.06221911991133533,-0.032970018570466664,0.01661839733276249,0.0003479881068246815,0.011532567563967477,-0.0010351744303094268,-0.01865870688915916,0.0005386639538407234
2019-09-27,141.05999755859375,1499.0999755859375,55.90999984741211,1654.300048828125,931.0,2.5829999446868896,2961.7900390625,1520.47998046875,98.76100158691406,1.0160000324249268,1.0951999425888062,0.00928299967199564,3.8132385099045223,-2.2743825390202055,0.2832386696647262,-0.22426798671999526,39.16786963629875,3.957355513472578,12.499228123241778,-4.903300598305332,-0.0038335970898644156,-0.002512791094094532,12.22408925718537,-4.410254981597063,7.038907892115503,-3.899355161178354,0.14669524203209505,0.024057219946812064,-0.000759288524467383,0.0007932288389543574,-0.003694106165315292,-0.0006439559275577657,-2.059256140595281e-05,3.8022165543658584e-07,-0.003474434581761443,-0.008955622080003112,0.015053232684225204,0.04702731963763873,-0.0273702592045304,-0.009887545390208197,-0.009033494726264246,-0.00626822146068251,0.031951021651634104,0.06839320597618115,0.08809281383920342,0.11378759241650993,-0.01133442704967047,0.012954805448434303,0.05347528635810139,0.08464054377175234,-0.007861341587049209,-0.0005481789957482164,-0.01327478034729257,-0.02099553629310602,-0.0098237778179181,0.003313806168080413,0.00178008658664508,0.0111276447135773,-0.02297511572889621,-0.0016247006545919707,-0.008000591939918977,-0.0061256624133819715,0.004592996483583578,0.0049886110029513375,0.00999004929371683,0.013134937737855568,0.0032784555614262523,-2.621518683909585e-05,-0.002439870273803546,-0.00010603730420921664,-0.006930621492689859,-0.009170714920073486,-0.015721666036740745,-0.02014528624264056,-0.0005455537698650925,-0.007455977614322373,-0.005144182328026825,-0.0015959879207810834,0.03708472698351817,-0.016226863581497386,0.10319935112049716,0.05632953428177512,-0.02375839839379812,0.010963356964209359,-0.007859320960399874,0.011235010715338944,0.0013008001740899555,-0.017420386810071298,1.5414597598351065e-08
2019-09-30,138.8699951171875,1465.699951171875,54.06999969482422,1648.9000244140625,883.4000244140625,2.564500093460083,2976.739990234375,1523.3699951171875,99.02100372314452,1.0082000494003296,1.091349959373474,0.009260999970138071,0.1194892955729756,-4.774505402681402,0.01959568813384749,-0.3903287746006992,39.08309612362359,3.0980656006379377,7.2327557088513,-8.135818410156649,-0.005667800910217569,-0.003477595931558148,11.059695614932934,-4.459718899079599,4.895180848287282,-4.834465764005261,0.18678122450577916,0.05131456193639694,-0.0012322265570923197,0.0002562326450635368,-0.004181342187437265,-0.0009049535597437904,-2.2312943059984297e-05,-1.0721279988759223e-06,-0.024098499543642404,-0.030035811781432886,-0.00833439036589434,0.02216299010858891,-0.05523781766968272,-0.0420197855286959,-0.04067137516816777,-0.03727605656515509,0.023771494553945116,0.06012225254780934,0.08346850476246148,0.10740405096773675,-0.05736477579557597,-0.04003995510802927,-0.0018586294620051014,0.028244223342130725,-0.013805539522335097,-0.007379945070306038,-0.019755206905104794,-0.02735603876476811,-0.004788273004124433,0.007376452649251686,0.006914271950106299,0.015798402003559975,-0.021081996126733005,-0.00037752639843180447,-0.005550073354291363,-0.004078316856787945,0.006710013742233345,0.007287929643207125,0.01228131268848398,0.015671916760685578,-0.004377981635074968,-0.007152682572341473,-0.009996224126129105,-0.007965701293714655,-0.009556426069677548,-0.0121026513934257,-0.018717257204946103,-0.023328136015952183,-0.0023771044280889164,-0.009282087802330974,-0.007581649870957219,-0.004203667002326661,0.013665565067306096,-0.047580785202939624,0.0971854000700827,0.0022703559259142914,-0.030091857783051568,0.015705987343037187,-0.00584240930234825,0.013586208915005393,-0.006246205386704395,-0.020422978466001607,-0.00231767059644572
2019-10-01,139.6300048828125,1482.0,53.61999893188477,1632.0999755859375,879.5999755859375,2.5520000457763667,2940.25,1493.4300537109375,98.7770004272461,1.0131000280380251,1.0946999788284302,0.009290999732911587,-1.4755466700567013,-5.095633094648863,-0.22308301282294707,-0.506405980445995,37.23111188525445,0.9968650898150315,2.721039743095389,-10.118027500730049,-0.008037419662640488,-0.004677771747184854,7.1105025646720605,-6.727129559472379,0.7714656921020833,-7.1665447361523675,0.1965944096826604,0.04890219769062254,-0.0011978380980839365,0.00023249688325753613,-0.004248191169189397,-0.000777442033196738,-2.1013398401752842e-05,1.8193332748442766e-07,-0.01288181914834341,-0.018850602064966693,0.0017337702620301432,0.03186416575355899,-0.05895707018825136,-0.048537272212739735,-0.04751755963530446,-0.04381287954378199,0.010033689840913462,0.04576208478334909,0.07149537592938904,0.09355955836349095,-0.05769260360769923,-0.045051388837013095,-0.007372877706853576,0.02280521140714087,-0.017138443759256883,-0.011644406191757217,-0.02388646169480002,-0.03155008266676973,-0.016129646549198684,-0.005158635995965,-0.005228646627795097,0.003026982402907663,-0.03833650968653879,-0.019693223489903988,-0.024373370819474327,-0.023380920599797128,0.003909521584750442,0.004616414099924304,0.00947850296535857,0.013065691605828045,0.00022380723841308736,-0.0020423190393439317,-0.005194449849425187,-0.0033545888522119593,-0.005884605981059221,-0.008603534428397452,-0.015302987594221773,-0.02009920780634944,0.001005527350089075,-0.005725330681801699,-0.0045250804288392565,-0.0012237324375635739,0.024374533327790937,-0.054348477549849616,0.08394834078637903,-0.001996056295091697,-0.03407690732989466,0.0031829905467026798,-0.0248348940446822,0.010841109013834505,-0.0013852089750586716,-0.01703810289261376,0.0008939858066334683
2019-10-02,141.25999450683594,1501.0,52.63999938964844,1666.9000244140625,888.2999877929688,2.561500072479248,2887.610107421875,1479.6300048828125,98.68900299072266,1.0082999467849731,1.0968500375747678,0.009336000308394432,-1.1927338605637487,-3.850256228124729,-0.488850243291445,-0.6177385687315944,38.13191317897213,1.5181331068261628,-0.15077139011930285,-10.391870907155793,-0.009044527157184401,-0.004547903393383013,-0.26381963267249375,-11.281161405453547,-3.569015498515455,-9.205620741415926,0.19502267196830303,0.037864367981012115,-0.0015401574612341484,-8.785798391414048e-05,-0.004080638634738287,-0.0004879115989965023,-1.6165978207621085e-05,4.023482817292947e-06,-0.0005193760821745608,-0.00619281085964718,0.013394906973150489,0.043348108292359244,-0.0727823702447915,-0.06387822492024675,-0.06348684851243536,-0.06030764856058968,0.026896834558374882,0.0639900552674022,0.09276017837927486,0.11393765649112297,-0.04492772094026265,-0.03693746061257597,0.0009540325280272821,0.03170730939644506,-0.01256695644303385,-0.007805065003728684,-0.01985916189255521,-0.027432343320153985,-0.0312952413063049,-0.022827313496302182,-0.022531048667588705,-0.015174432703168761,-0.043276684311323255,-0.028360997090287055,-0.03251475688634087,-0.03225243538651179,0.0029737118199384405,0.003508461905482152,0.00830542858701877,0.012051772981349185,-0.004561129510090911,-0.006235514340082071,-0.009833308893973602,-0.008172111203621046,-0.003672731016602482,-0.006203362545944113,-0.013005718054378335,-0.01794508754666202,0.005463876290642045,-0.0005958800148327947,3.573389631816859e-05,0.0033902814792883262,0.03664919643566744,-0.07016155381383615,0.10445028510085086,0.007699889674829485,-0.029828363835565197,-0.014455699562854085,-0.03312349550259641,0.009719005078657528,-0.005982438387678979,-0.0147789275951824,0.005614310443632808
2019-10-03,141.89999389648438,1507.0999755859375,52.45000076293945,1631.5999755859375,889.0,2.5455000400543213,2910.6298828125,1486.3499755859375,98.54000091552734,1.007099986076355,1.098099946975708,0.009360999800264835,-0.47095672535283484,-2.5027832743310516,-0.7066580750678568,-0.668437120406405,35.587159150108846,-0.8212967376296945,-2.3432062456083713,-10.06744461011589,-0.011006855818918915,-0.005208185644094021,-4.202080643502541,-12.175537933026874,-6.392938819706842,-9.62363525008585,0.1796825675101985,0.018019410818326087,-0.001886528101868734,-0.00034738289963898096,-0.003803154404711684,-0.00016834189517591887,-1.0189652741559446e-05,7.999846626683669e-06,0.0031683809141098696,-0.0022090898230697764,0.01640389269648157,0.045778176703505924,-0.07325604968368404,-0.06546772318252092,-0.06465388910599412,-0.06255025498708111,0.004036804662801874,0.03776163189784065,0.06906973148601181,0.08791463517943576,-0.03986002318137094,-0.03739261617488354,0.0005233383921330326,0.03134378226937562,-0.016763864796863093,-0.013544140729527032,-0.025064379248478152,-0.032850438864652776,-0.021407420976897185,-0.014884029760799056,-0.014280287272184111,-0.007641515094146456,-0.03524195489771731,-0.023445810308067694,-0.02728651423451245,-0.02766110175333858,0.0013020141798250062,0.0018707618299531603,0.006468241122459473,0.010401379948254075,-0.005575619123466935,-0.0069842840502919445,-0.010853035047933113,-0.009423924564245456,-0.0019662297343500112,-0.004690629324885509,-0.011471072737280763,-0.016586303041413064,0.0073317608068492746,0.0022161707329444447,0.002473764387318056,0.0058338809472717745,0.03992410415729619,-0.07201178583024082,0.07913038808031025,0.00830494518316649,-0.035124044731841275,-0.006454303983571719,-0.028115888557296964,0.008012187020353556,-0.007008345827646867,-0.013358812433909573,0.008122241116171658
