Gold_Futures,Crude_Oil_Futures,Palladium_Futures,Platinum_Futures,Copper_Futures,SP_500,Russell_2000,US_Dollar_Index,Swiss_Francs_Index,EURO_Index,Yen_Index,Gold_Futures_macd,Gold_Futures_macd_signal_spread,Crude_Oil_Futures_macd,Crude_Oil_Futures_macd_signal_spread,Palladium_Futures_macd,Palladium_Futures_macd_signal_spread,Platinum_Futures_macd,Platinum_Futures_macd_signal_spread,Copper_Futures_macd,Copper_Futures_macd_signal_spread,SP_500_macd,SP_500_macd_signal_spread,Russell_2000_macd,Russell_2000_macd_signal_spread,US_Dollar_Index_macd,US_Dollar_Index_macd_signal_spread,Swiss_Francs_Index_macd,Swiss_Francs_Index_macd_signal_spread,EURO_Index_macd,EURO_Index_macd_signal_spread,Yen_Index_macd,Yen_Index_macd_signal_spread,Gold_Futures/15SMA,Gold_Futures/30SMA,Gold_Futures/60SMA,Gold_Futures/90SMA,Crude_Oil_Futures/15SMA,Crude_Oil_Futures/30SMA,Crude_Oil_Futures/60SMA,Crude_Oil_Futures/90SMA,Palladium_Futures/15SMA,Palladium_Futures/30SMA,Palladium_Futures/60SMA,Palladium_Futures/90SMA,Platinum_Futures/15SMA,Platinum_Futures/30SMA,Platinum_Futures/60SMA,Platinum_Futures/90SMA,Copper_Futures/15SMA,Copper_Futures/30SMA,Copper_Futures/60SMA,Copper_Futures/90SMA,SP_500/15SMA,SP_500/30SMA,SP_500/60SMA,SP_500/90SMA,Russell_2000/15SMA,Russell_2000/30SMA,Russell_2000/60SMA,Russell_2000/90SMA,US_Dollar_Index/15SMA,US_Dollar_Index/30SMA,US_Dollar_Index/60SMA,US_Dollar_Index/90SMA,Swiss_Francs_Index/15SMA,Swiss_Francs_Index/30SMA,Swiss_Francs_Index/60SMA,Swiss_Francs_Index/90SMA,EURO_Index/15SMA,EURO_Index/30SMA,EURO_Index/60SMA,EURO_Index/90SMA,Yen_Index/15SMA,Yen_Index/30SMA,Yen_Index/60SMA,Yen_Index/90SMA,Gold_Futures/90EMA,Crude_Oil_Futures/90EMA,Palladium_Futures/90EMA,Platinum_Futures/90EMA,Copper_Futures/90EMA,SP_500/90EMA,Russell_2000/90EMA,US_Dollar_Index/90EMA,Swiss_Francs_Index/90EMA,EURO_Index/90EMA,Yen_Index/90EMA,SPDR_Gold_Shares
0.8583934029227729,0.4336759901127827,0.8459223591798282,0.5652174645604422,0.883858241386132,0.952379308472802,0.9202499040113494,0.06339062898707404,0.8468472919100964,0.927272589344641,0.7822099663082831,0.05474315288426501,0.3921157336565018,0.8892386837957154,0.7227219778454176,0.49586792594127516,0.6679433918735297,0.6326403142997735,0.7186367905049222,0.6620129912535839,0.6025429954935707,0.7601994563066996,0.8232102008097596,0.9164308672718048,0.7949073527894253,0.5039157960324413,0.5041659984498266,0.2349658548933078,0.4154812340642461,0.35484652245025966,0.5282522126387302,0.47693829869969906,0.2852204273180396,0.2632138769059526,0.22247773598754408,0.11295524705927928,0.14660798439827188,0.7594573071390397,0.7760225338227195,0.7828899730169957,0.8414789399918564,0.597029349073939,0.48635047769859713,0.3594925433815546,0.3502294265145871,0.7002387092880314,0.7078039176087414,0.5897552686989347,0.5912680794305911,0.7211048346830297,0.6790416146863076,0.6437163966497974,0.7336829353354622,0.913343077098475,0.8279835952964253,0.7292495632215177,0.7846667496300902,0.9087438670397511,0.9288934105611313,0.938354871792499,0.940015789570172,0.43707779894830245,0.46428136707166423,0.534920296842575,0.43691798172993973,0.3418735545137197,0.3039408207051369,0.21286324492167838,0.3118792378869137,0.44273192173455106,0.4287512848022068,0.33179073383088004,0.44305211532359834,0.3746720337463893,0.4689196014886631,0.5283069346909101,0.5427818267323696,0.16842460950421573,0.8278235394904605,0.3688404669679006,0.6186723279062765,0.8101509909294945,0.8140315084037948,0.9407740369807389,0.3838098980680177,0.34632363085302587,0.5037186621172028,0.5362723997410672,0.8550432070645129
0.8611398803057164,0.4632892810182683,0.8604269231754318,0.6742580796801407,0.9276575633481192,1.0000000000000004,0.9890544467149107,0.04890105284103008,0.8513514674548084,0.927272589344641,0.7988359634345734,0.06095698166344317,0.41816649709596737,0.90113440388555,0.7273380496180883,0.48616647339448366,0.6516485190701117,0.6744574215077307,0.7735996228850948,0.6904226633130305,0.6532760838223658,0.7944452806519887,0.8403827397290342,0.951564429731019,0.8195131975205543,0.49565415734230733,0.49761703574248034,0.23089214322799576,0.4354832233885146,0.36385716527939793,0.5317607421736392,0.48841043235685,0.3298817378276912,0.2738564513437811,0.23153587313671212,0.12013529753429461,0.1466858710296314,0.7952273228900097,0.8142611161682665,0.8231102991979645,0.8835120724749541,0.6176579021227567,0.504054740117374,0.3736551106066625,0.3619102178175281,0.7868293409792084,0.7991728808353765,0.6809660677578752,0.6815270763058324,0.7851649592732836,0.7240407778598684,0.6864577197603017,0.7757326030623481,0.9470577051332683,0.8686015657966049,0.7702631896056988,0.8262407150980354,0.9557091766708588,0.984329315426681,0.9967581894816322,0.9969539608892601,0.412523373167753,0.44730849303002496,0.5172898503140618,0.42775370874727076,0.3658857430828678,0.31209669442802174,0.22199418797868817,0.3122717840512555,0.440852342386536,0.4261115795167008,0.33225742086673826,0.4359995167882313,0.39600279939168287,0.4845972281687446,0.5483038835650935,0.5580617269304359,0.1717206900908832,0.8701774279140418,0.3837416901205578,0.7117797124723616,0.8587257566838362,0.856442685394308,0.9982193609647647,0.3701065072916101,0.3502902609181735,0.49887398474442,0.5541820647656741,0.8548593054630831
0.8563337544123724,0.46549192789157967,0.8434593494260068,0.7073842838500761,0.904527676618061,0.9801809903101559,1.0,0.020889161973913772,0.8756755189360099,0.962272432205145,0.8503737675271292,0.06311860570534297,0.4328951411297154,0.9108358950367116,0.7273522046842701,0.4712581029134883,0.6298646272680009,0.7153408789497624,0.8160550891014746,0.7004920310362462,0.6538649030250985,0.8119296007969774,0.8280196667613111,0.9791626717433772,0.8272298497449385,0.48019945969084443,0.47670934064106263,0.24170993886101516,0.4803546290490966,0.3839729384623217,0.5572978970935191,0.5226469578932246,0.3950055135259992,0.2690560121315329,0.22316437330547714,0.11413824593734749,0.13398191419374894,0.7937693839268278,0.8163963195620934,0.8265659885195331,0.8862932264747684,0.5972530965212384,0.48646639105623185,0.35114902331098397,0.3362730235535574,0.8050108279987807,0.8202944568605726,0.7080828971063676,0.7068228415850983,0.7297021280297835,0.684498387017509,0.6561880739661631,0.7419748283859655,0.9049186088056522,0.8376954980979825,0.7471961516570054,0.7989635679320094,0.942739422215827,0.9823298794931723,1.0,1.0,0.36024477672140576,0.4118163300243938,0.4845795487313861,0.4024412215368519,0.4388133309531382,0.36056082726479805,0.2635715386641822,0.3434089424946296,0.5107808941086855,0.47665108139435564,0.37375003046276484,0.46718235375983597,0.4730502692912791,0.5503323190081968,0.6182889367341868,0.6141567213187171,0.15961757058646303,0.8726651839023272,0.36127428227547526,0.7374284920850677,0.822476486021544,0.8285085346996222,1.0,0.3391079598267887,0.3885076046879039,0.5379324202642102,0.6210272149991833,0.8429174755580475
0.8374528748020755,0.47503669988920016,0.8687284174844965,0.7491373362392078,0.9060039475169392,0.9325831278945294,0.962365534542899,0.010383781697386851,0.8792797185373562,0.960453948915573,0.9102245701828267,0.050995744237443866,0.4231326741074013,0.9211491889812157,0.7283892377391953,0.4692920768099306,0.6341815756086817,0.7572897602875621,0.8517480586463775,0.7068141373114986,0.6461637026504925,0.8067976071656331,0.7829109634580863,0.9863855814940101,0.8010419125333332,0.46571083832522897,0.46208757303440273,0.25222892083390347,0.51567245057781,0.3979371609770893,0.5651364329756277,0.5786330080430608,0.47518880482223097,0.2251247644697943,0.18346645626259428,0.08342563743458217,0.09752315502294914,0.7964392823711236,0.82728756631025,0.8397726358634119,0.8994474858367634,0.621865687573252,0.5164611716176837,0.37733494984810867,0.3613161118232221,0.8254885825682188,0.8471395072616789,0.7417130260482396,0.7390960900399044,0.7151357887438425,0.6793487126628561,0.6526789309785643,0.7364590478726459,0.825057257081953,0.7821998300990805,0.6990513761482795,0.744062831499928,0.8798934656831969,0.9365312484920275,0.9588315236439777,0.9585618340252515,0.35643017165677254,0.40389287702544807,0.4739482099119535,0.39685488000629976,0.4503519958541258,0.36379388862833806,0.2694258231914829,0.34249439765309364,0.4915098765355826,0.4688584934766138,0.3701707030842992,0.4582679901744454,0.5593430835160137,0.6216936757329917,0.6984635483626438,0.6791794438615028,0.11923877097353533,0.8855002258530994,0.3889674515294597,0.7697975820696372,0.817837985369656,0.7728382321954262,0.9565931685243513,0.33151864440598255,0.38996311906637204,0.5300360859767757,0.698074819361605,0.8243616357711039
0.8161689322451062,0.473078843424138,0.8378032687941188,0.7543133188039643,0.9114174101407211,0.9486392318282362,0.9870386850531028,0.007123650094559508,0.8756755189360099,0.971363764932315,0.9143802952980238,0.025926873229609848,0.3957961502368438,0.9279993013100174,0.7234127178278533,0.455067611850114,0.617040082560105,0.7900011518909373,0.8653150727725964,0.7118462660574857,0.637189480876992,0.8052805246846526,0.7524531598176902,0.9957201466954878,0.7834454137867951,0.45480350313327045,0.4581912171657427,0.25827387175744154,0.5352530092599039,0.4119778776842654,0.5715638324085339,0.6221832661815088,0.5232776087392196,0.17598075165955498,0.14066290282940652,0.04825493072914808,0.0571020285191324,0.7800998023694914,0.8239617857806464,0.8380752606094722,0.8951154839424268,0.5713999376238109,0.4833213614502753,0.3385440153528014,0.3184280646512242,0.8077832865824182,0.8420255486767861,0.7451443831847862,0.7385432219613436,0.706531781788709,0.6793060641852751,0.653474306731696,0.7352472192129582,0.8193820445170878,0.7933671867029118,0.7117831994079769,0.7531715569180709,0.8785693668657668,0.9514262914275102,0.9757561914786582,0.973677527423889,0.37904092523114047,0.40731786158483974,0.47171595438726843,0.40045765132622146,0.43084175831091887,0.3516318791323312,0.2639886797852507,0.33084302145304334,0.48777957941563155,0.48038841468800497,0.3827418366219011,0.4639565843878465,0.5516998648652391,0.6110202121907647,0.6949834563014095,0.67870286094694,0.07488743166549369,0.8817378247957672,0.35003153684506494,0.7700426778444766,0.8182096808661945,0.783757281694124,0.9721787487887779,0.33351116811922216,0.3789016886678763,0.5382327575352109,0.6946864766337963,0.8182987700178717
0.8359080336558713,0.4831131028780704,0.8412698341995106,0.7746720571919123,1.0,0.9208946227698118,0.9890544467149107,0.020526208639211063,0.8639640181455768,0.9549995827675399,0.9093931154932378,0.0233098852673444,0.40779125212709333,0.9360457845191539,0.7214372599551653,0.4451229641363947,0.6105172863908664,0.8190848548565945,0.8702829421002398,0.7521004760562622,0.7068245610499616,0.791972935099275,0.7097266761010188,1.0,0.7613400345016567,0.4529421473757418,0.47477884434607587,0.2561108182720608,0.5350047915235827,0.4150862687610155,0.5543291228244872,0.6507600365696129,0.5424140001348916,0.22396771264720092,0.18924505464384628,0.08660305439055552,0.08799959316786685,0.7788937297628211,0.835865584024658,0.8522077374618314,0.9081414760323236,0.5672333321851011,0.4919661461245132,0.34023547990999325,0.316328146314478,0.8021804618688495,0.852416024559356,0.7612638429916662,0.7506543984559823,0.83632625451684,0.7824687591065789,0.7428767509602503,0.8274516325764287,0.7637085884352778,0.7613691998668325,0.6837775390022175,0.7182908499574701,0.852941291227468,0.9448367537005871,0.9711120498437429,0.9682595617316978,0.437648279180316,0.4325631559884153,0.48986074949356473,0.42353235596819916,0.3894330788925321,0.32847863663098287,0.2445534893174581,0.3059662051410605,0.42294569201818744,0.4523271940240181,0.361841455158326,0.4389521556943773,0.5297839680787714,0.5900131687892369,0.679363138341385,0.6664818417253497,0.1147436812594655,0.8950350046888544,0.3523732808204967,0.7832317250894106,0.9217620494543626,0.7496094293789493,0.9663469482940048,0.35714905785403184,0.35405454336387343,0.5121540525387454,0.6784672346672805,0.8280360234082069
,,,,,,,,,,,0.0233098852673444,0.4213345535759284,0.9360457845191539,0.7063666802227156,0.4451229641363947,0.6220067670053175,0.8190848548565945,0.8270703953661738,0.7521004760562622,0.674743795089141,0.791972935099275,0.6962681388958102,1.0,0.7368582251751287,0.4529421473757418,0.49210350747480264,0.2561108182720608,0.5389996781426958,0.4150862687610155,0.5341790021988809,0.6507600365696129,0.5208230995431483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.4321691947349965,0.9360457845191539,0.6943102164367558,0.4451229641363947,0.6311983514968784,0.8190848548565945,0.7925003579789208,0.7521004760562622,0.6490791823204844,0.791972935099275,0.6855013091316433,1.0,0.7172727777139064,0.4529421473757418,0.5059632379777841,0.2561108182720608,0.5421955874379862,0.4150862687610155,0.518058905698396,0.6507600365696129,0.5035503790697538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.4408369076622509,0.9360457845191539,0.684665045407988,0.4451229641363947,0.638551619090127,0.8190848548565945,0.7648443280691184,0.7521004760562622,0.6285474921055592,0.791972935099275,0.6768878453203099,1.0,0.7016044197449285,0.4529421473757418,0.5170510223801692,0.2561108182720608,0.5447523148742186,0.4150862687610155,0.505162828498008,0.6507600365696129,0.4897322026910381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.44777107800405447,0.9360457845191539,0.6769489085849738,0.4451229641363947,0.644434233164726,0.8190848548565945,0.7427195041412766,0.7521004760562622,0.612122139933619,0.791972935099275,0.669997074271243,1.0,0.6890697333697462,0.4529421473757418,0.5259212499020773,0.2561108182720608,0.5467976968232044,0.4150862687610155,0.4948459667376976,0.6507600365696129,0.4786776615880656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.4533184142774973,0.9360457845191539,0.6707759991265624,0.4451229641363947,0.6491403244244052,0.8190848548565945,0.7250196449990031,0.7521004760562622,0.5989818581960669,0.791972935099275,0.6644844574319896,1.0,0.6790419842696003,0.4529421473757418,0.5330174319196039,0.2561108182720608,0.5484340023823931,0.4150862687610155,0.4865924773294493,0.6507600365696129,0.46983402870568747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.45775628329625156,0.9360457845191539,0.6658376715598333,0.4451229641363947,0.6529051974321485,0.8190848548565945,0.7108597576851843,0.7521004760562622,0.5884696328060252,0.791972935099275,0.6600743639605868,1.0,0.6710197849894837,0.4529421473757418,0.5386943775336251,0.2561108182720608,0.5497430468297441,0.4150862687610155,0.4799896858028507,0.6507600365696129,0.46275912239978506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.461306578511255,0.9360457845191539,0.66188700950645,0.4451229641363947,0.6559170958383431,0.8190848548565945,0.6995318478341293,0.7521004760562622,0.5800598524939918,0.791972935099275,0.6565462891834647,1.0,0.6646020255653903,0.4529421473757418,0.543235934024842,0.2561108182720608,0.5507902823876248,0.4150862687610155,0.4747074525815717,0.6507600365696129,0.45709919735506316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.46414681468325775,0.9360457845191539,0.6587264798637433,0.4451229641363947,0.6583266145632989,0.8190848548565945,0.6904695199532852,0.7521004760562622,0.573332028244365,0.791972935099275,0.6537238293617669,1.0,0.6594678180261155,0.4529421473757418,0.5468691792178156,0.2561108182720608,0.5516280708339295,0.4150862687610155,0.47048166600454855,0.6507600365696129,0.4525712573192856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.46641900362086,0.9360457845191539,0.656198056149578,0.4451229641363947,0.6602542295432635,0.8190848548565945,0.6832196576486099,0.7521004760562622,0.5679497688446637,0.791972935099275,0.6514658615044088,1.0,0.6553604519946958,0.4529421473757418,0.5497757753721945,0.2561108182720608,0.5522983015909732,0.4150862687610155,0.46710103674293,0.6507600365696129,0.44894890529066356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.46823675477094173,0.9360457845191539,0.6541753171782457,0.4451229641363947,0.6617963215272351,0.8190848548565945,0.6774197678048697,0.7521004760562622,0.5636439613249026,0.791972935099275,0.6496594872185223,1.0,0.6520745591695599,0.4529421473757418,0.5521010522956976,0.2561108182720608,0.5528344861966081,0.4150862687610155,0.46439653333363523,0.6507600365696129,0.4460510236677659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.4696909556910071,0.9360457845191539,0.65255712600118,0.4451229641363947,0.6630299951144125,0.8190848548565945,0.6727798559298775,0.7521004760562622,0.5601993153090937,0.791972935099275,0.648214387789813,1.0,0.6494458449094513,0.4529421473757418,0.5539612738345001,0.2561108182720608,0.5532634338811161,0.4150862687610155,0.46223293060619935,0.6507600365696129,0.4437327183694478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.47085431642705944,0.9360457845191539,0.6512625730595273,0.4451229641363947,0.6640169339841543,0.8190848548565945,0.6690679264298838,0.7521004760562622,0.5574435984964466,0.791972935099275,0.6470583082468455,1.0,0.6473428735013644,0.4529421473757418,0.555449451065542,0.2561108182720608,0.5536065920287224,0.4150862687610155,0.4605020484242507,0.6507600365696129,0.4418780741307933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.4717850050159013,0.9360457845191539,0.6502269307062052,0.4451229641363947,0.6648064850799479,0.8190848548565945,0.6660983828298889,0.7521004760562622,0.555239025046329,0.791972935099275,0.6461334446124716,1.0,0.6456604963748949,0.4529421473757418,0.5566399928503756,0.2561108182720608,0.5538811185468075,0.4150862687610155,0.4591173426786917,0.6507600365696129,0.4403943587398697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.47252955588697476,0.9360457845191539,0.6493984168235475,0.4451229641363947,0.6654381259565826,0.8190848548565945,0.6637227479498928,0.7521004760562622,0.553475366286235,0.791972935099275,0.6453935537049724,1.0,0.6443145946737193,0.4529421473757418,0.5575924262782425,0.2561108182720608,0.5541007397612756,0.4150862687610155,0.4580095780822446,0.6507600365696129,0.43920738642713086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.47312519658383356,0.9360457845191539,0.6487356057174214,0.4451229641363947,0.6659434386578905,0.8190848548565945,0.6618222400458961,0.7521004760562622,0.5520644392781597,0.791972935099275,0.6448016409789732,1.0,0.6432378733127788,0.4529421473757418,0.5583543730205359,0.2561108182720608,0.5542764367328501,0.4150862687610155,0.4571233664050869,0.6507600365696129,0.4382578085769398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
,,,,,,,,,,,0.0233098852673444,0.4736017091413206,0.9360457845191539,0.6482053568325205,0.4451229641363947,0.6663476888189367,0.8190848548565945,0.6603018337226987,0.7521004760562622,0.5509356976716994,0.791972935099275,0.6443281107981736,1.0,0.6423764962240264,0.4529421473757418,0.5589639304143708,0.2561108182720608,0.5544169943101097,0.4150862687610155,0.4564143970633607,0.6507600365696129,0.4374981462967869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18369.80037200827
